benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,overlap_lambda,intercept_drift_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
gold_fair_sweep,16e09ff06624,1,AnchorOnly,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.551009446795871,-1.43598815067502,0.1976910358317785,-0.1976910358317785,0.7862656382656384,0.5884004004004004,0.7949429602286467,0.7499338228281368,0.7168407858593826,0.733901442925879,5.928143749287411,4.321773026870825,1.5251764301006712,0.9518381664701494,0.6222316285316212,1.3305386053520585,2.995551664845011,1.7587564248354814,0.45151778301318224,1.5059073512791714,0.34142863467674234,0.0007390347467732182,14.0,,,12.948010206222534
gold_fair_sweep,16e09ff06624,1,AnchorPlugin,FeasibleRestricted,31292714,1000,500,20000,10,0.1,,,3.1662345892357853,-1.0525308630777845,0.18576625176545702,0.18576625176545702,0.7964072564072565,0.5978898898898899,0.8045995070143339,0.7713329862623293,0.7656903102648255,0.7557901943292984,6.097301764422647,4.616282715933529,1.0286576550001114,-0.15560318541440402,0.6416300097321952,0.286224424145896,0.7220143048238619,1.7981501467490224,0.4121240610996413,1.5648092890917122,0.2825266968642015,0.0026625860178947696,29.0,,,4.590508460998535
gold_fair_sweep,16e09ff06624,1,ProposedA,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.624592302332148,-1.1872316024810556,0.05106551236218593,0.05106551236218593,0.7718317358317359,0.5753313313313313,0.7793243148281997,0.7123642967288798,0.7406317182802883,0.6864952527244209,5.631160809554019,4.465206564762385,1.5584759599813296,0.6119747965535932,0.6059956639097548,1.147709002125573,2.7888455942561468,1.6982025901215578,0.5120716177271059,1.5345940588574833,0.3127419270984304,0.004015979561083914,29.0,,,16.680866479873657
gold_fair_sweep,16e09ff06624,1,ProposedA_Together,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.5644927805720807,-1.3016466803202347,0.06334956547699311,-0.06334956547699311,0.7872362472362473,0.5893853853853854,0.7958329559218993,0.7784115017057416,0.7598292773444403,0.7330359994296042,6.153256644443728,4.580947039609594,1.5762884223624454,0.8134734773520552,0.6276401655130643,1.32976637175124,3.07285225294454,1.747363595792365,0.4629106120562987,1.557742153826925,0.2895938321289888,0.0,0.0,,,13.41717791557312
gold_fair_sweep,16e09ff06624,1,ProposedA_JointProxy,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6344544947755586,-1.246083495818118,0.0077863809748763835,-0.0077863809748763835,0.7657146577146579,0.5690850850850852,0.7738279075573584,0.7689234464750432,0.7492360387085151,0.7011895483646043,6.078254619469521,4.517081291584302,1.5518135638614945,0.6953921556712612,0.6015827491072578,1.1818486882478978,2.936519564428816,1.692190597095201,0.5180836107534628,1.5449690042218667,0.3023669817340471,0.005342611372631579,29.0,,,13.65405559539795
gold_fair_sweep,16e09ff06624,1,ProposedA_FullyJoint,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6399610511042186,-1.3986253289142707,0.16032821407102915,-0.16032821407102915,0.7733722973722974,0.5763083083083084,0.781231036199529,0.766474923613597,0.7654353736622443,0.7169573107785071,6.058899317635914,4.61474572452019,1.5892652043045121,0.9844894542591622,0.6086759187228543,1.3372264380507777,3.2242141402453637,1.7020365292907744,0.5082376785578893,1.5645018908090442,0.2828340951468695,0.0,0.0,,,13.874048948287964
gold_fair_sweep,16e09ff06624,1,ProposedA_Direct,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6653526234372613,-1.2346734369063348,0.003623677936906766,0.003623677936906766,0.7562234402234402,0.5608288288288289,0.7636795847395875,0.7498254797452071,0.7725832341427961,0.7084992165788191,5.927287309225238,4.657839576368548,1.5286669051797548,0.649107306860016,0.5877015551742597,1.0256513201490083,2.8561341824512634,1.6593783736579648,0.5508958341906989,1.573120661178716,0.2742153247771977,,,,,12.159332990646362
gold_fair_sweep,16e09ff06624,1,ProposedA_Together_Direct,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6270125974948186,-1.402151291973456,0.16385417713021444,-0.16385417713021444,0.7800280320280322,0.5835915915915916,0.7884727004979873,0.7898013927396016,0.7587705001630818,0.7379493657844433,6.243292470648777,4.5745637607084415,1.6280380636311147,1.044458559459089,0.6208021179247887,1.3045962685859371,3.4969447190600738,1.7166326123955715,0.49364159545309216,1.5564654980466948,0.290870487909219,0.0,0.0,,,10.727308988571167
gold_fair_sweep,16e09ff06624,1,ProposedA_FullyDirect,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6270125974948186,-1.402151291973456,0.16385417713021444,-0.16385417713021444,0.7800280320280322,0.5835915915915916,0.7884727004979873,0.7898013927396016,0.7587705001630818,0.7379493657844433,6.243292470648777,4.5745637607084415,1.6280380636311151,1.0444585594590903,0.6208021179247887,1.3045962685859374,3.4969447190600738,1.7166326123955715,0.49364159545309216,1.5564654980466948,0.290870487909219,0.0,0.0,,,9.111510038375854
gold_fair_sweep,16e09ff06624,1,ProposedA_NoCrossfit,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6250949623358513,-1.193185642438758,0.045111472404483655,0.045111472404483655,0.7673431073431073,0.5713073073073074,0.7755880130534105,0.7173384412914701,0.7523521341789541,0.6793906285834838,5.670480871003666,4.535867970047572,1.5371426800444952,0.5957994613656826,0.6014722463398352,1.1069211166374318,2.7219927442502927,1.6693385471498823,0.5409356606987814,1.5487263399145206,0.2986096460413932,,,,,9.483595609664917
gold_fair_sweep,16e09ff06624,1,ProposedA_Direct_NoCrossfit,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.668477479311118,-1.2412741216422982,0.0029770067990566584,-0.0029770067990566584,0.754978294978295,0.5596196196196197,0.7625030140861951,0.7633839991393008,0.7577087304222203,0.7101818460117145,6.034465902254384,4.568162439916822,1.5262571214768637,0.6562063530182547,0.5862913147412373,1.0734959179430863,2.9419872790338166,1.6551453002278553,0.5551289076208084,1.555185233888371,0.2921507520675428,,,,,8.178308010101318
gold_fair_sweep,16e09ff06624,1,ProposedA_Together_NoCrossfit,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.592066587941348,-1.2885918638245548,0.05029474898131325,-0.05029474898131325,0.7820729540729541,0.5848008008008008,0.7901229122564203,0.7780660405813983,0.7491134043428711,0.7337036835005547,6.150525812545556,4.516341939270563,1.5688062692092415,0.7832538795767408,0.6178254375867309,1.3347420251469364,3.0789830558370643,1.7059559881940716,0.5043182196545921,1.544821133759119,0.30251485219679486,,,,,8.471058130264282
gold_fair_sweep,16e09ff06624,1,ProposedA_Together_Direct_NoCrossfit,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.6719692326734705,-1.386432366550328,0.1481352517070864,-0.1481352517070864,0.768901020901021,0.5726126126126126,0.7775387235035468,0.782109122399559,0.7633504351378995,0.7393564791556152,6.182485926196383,4.602175804874232,1.6323604357170152,1.0248602271110228,0.6076451663898275,1.2730511917982286,3.353684256463865,1.7203062081639096,0.48996799968475413,1.561987906879853,0.28534807907606075,,,,,7.233737468719482
gold_fair_sweep,16e09ff06624,1,ProposedB_LinearStepB,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,3.5981451434581166,-1.2292544811433437,0.009042633699897884,0.009042633699897884,0.7784185904185905,0.5828908908908909,0.787231418080111,0.7514569666972578,0.7491079270329888,0.691440292895354,5.940184032752615,4.5163089170282795,1.5849002529705107,0.7099486232859775,0.6192932459607607,1.2358662148356627,2.964053589405295,1.6967933196842573,0.5134808881644064,1.5448145293106623,0.30252145664525143,0.002006522792566514,30.0,8.396985357441627,10.0,22.07373285293579
gold_fair_sweep,16e09ff06624,1,ProposedB_SourceDR,FeasibleRestricted,31292714,1000,500,20000,10,0.1,,,4.445816536339135,0.43657804249449556,1.6748751573377372,1.6748751573377372,0.6474203634203635,0.46096896896896894,0.6581264709034679,0.6186175860841994,0.609970916148558,0.5718541714522988,4.890103452481222,3.677463538052143,1.414365111579469,-1.8557778666291158,0.4274704598670621,1.7625457375138753,3.2611162713264057,1.2951821580011216,0.9150920498475421,1.3770454535154348,0.4702905324404789,0.0026977663158808595,29.0,8.39698535744161,10.0,18.224889039993286
gold_fair_sweep,16e09ff06624,1,IPWTransport,FeasibleRestricted,31292714,1000,500,20000,10,0.1,,,2.199786038231107,-0.01709703667662553,1.2212000781666161,1.2212000781666161,0.9388207708207709,0.7833793793793795,0.9426049282934815,0.9325755698966587,0.9280344403187409,0.9243419543983324,7.371906516460695,5.5950418716318095,1.0857502657497775,-1.2197340027280619,0.8852687437519242,1.2212000781666161,1.8814250489603932,2.0383713944763544,0.17190281337230928,1.7605611202313685,0.08677486572454529,,,,,0.11806631088256836
gold_fair_sweep,16e09ff06624,1,EntropyBalancing,FeasibleRestricted,31292714,1000,500,20000,10,0.1,,,2.2040163811714404,-0.021635524188713798,1.2166615906545277,1.2166615906545277,0.9383990663990663,0.7826146146146147,0.9421932921801227,0.9325755698966587,0.9284279899607941,0.9203040016884091,7.371906516460695,5.597414549444388,1.087706277620916,-1.2147640193635585,0.8844306992228869,1.2166615906545277,1.9092050788069042,2.037426427707157,0.17284778014150648,1.7610356557938844,0.08630033016202932,,,,,0.5763001441955566
gold_fair_sweep,16e09ff06624,1,OutcomeModelTransport,FeasibleRestricted,31292714,1000,500,20000,10,0.1,,,2.0980095891935897,-0.07147206050648328,1.1668250543367582,1.1668250543367582,0.9484306804306805,0.8016696696696697,0.951593288989522,0.9360890646360102,0.9353578067347297,0.9348844571077465,7.399680302951205,5.639193834057564,1.1263365199630413,-1.1577955229377819,0.9021449234717616,1.1668250543367578,2.1705049642667005,2.0601154177941354,0.15015879005452826,1.7693915127165192,0.07794447323939457,,,,,0.048383235931396484
gold_fair_sweep,16e09ff06624,1,DRLearner_PooledWithSite,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,1.880460922619932,-0.308839793614811,0.9294573212284305,0.9294573212284305,0.9549697389697389,0.8152112112112113,0.95788703961105,0.9415905799472601,0.9458986803060062,0.9404746756559951,7.443169171716989,5.702743877496268,1.1197516753288057,-0.8924732385348552,0.9144698735669443,0.9294573212284304,1.859249144709116,2.1067738733076102,0.10350033454105345,1.78210152140426,0.06523446455165383,,,,,0.17319989204406738
gold_fair_sweep,16e09ff06624,1,DRLearner_PooledNoSite,OracleTargetTreated,31292714,1000,500,20000,10,0.1,,,1.898841318567555,-0.30302210280452596,0.9352750120387157,0.9352750120387157,0.9541494781494781,0.8133773773773774,0.9570940147589841,0.9382184858043117,0.9455010915987737,0.9377880671694209,7.416513141268673,5.700346848498196,1.1229604482015045,-0.8980152784629094,0.9128499780116142,0.9352750120387158,1.8866815955150535,2.094172495051771,0.11610171279689263,1.7816221156046455,0.0657138703512683,,,,,0.08475017547607422
gold_fair_sweep,ee3fd1e09436,1,TargetOnlyDR,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.243578366924818,-0.6908241603131531,0.11305588455795701,-0.11305588455795701,0.7456926136926137,0.5525365365365366,0.7639649380492043,0.799635097218962,0.7693195090921675,0.7310653598218393,5.798229450811119,4.433867109052198,1.6860474167092285,0.586994015141118,0.5882982811347969,1.0911210652531185,2.8003847666158275,1.0972137522451137,0.4689737814137822,0.8969359645179259,0.2658990521488821,0.0,0.0,,,15.964175701141357
gold_fair_sweep,ee3fd1e09436,1,ProxyOnly,FeasibleRestricted,1208518059,1000,1000,20000,10,0.1,,,3.854496230849095,0.1137561840394607,0.6915244597946568,0.6915244597946568,0.5436682956682958,0.38111311311311313,0.5550744004086409,0.5883293788205497,0.6013416935282955,0.5323474231997973,4.266031772390581,3.4657500878707426,1.232062781392958,-0.7179230362635035,0.3145124116283229,0.8433852634821636,1.3577195155592041,0.678271335058428,0.887916198600468,0.7033125602816349,0.4595224563851731,0.0,0.0,,,5.800252914428711
gold_fair_sweep,ee3fd1e09436,1,AnchorOnly,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.3014610853632953,-0.7126013762314121,0.134833100476216,-0.134833100476216,0.7378115458115458,0.5455135135135135,0.754941610375827,0.8071860115975485,0.7482703337056736,0.7230628470373133,5.8529818425992515,4.31255308371443,1.7169998011836518,0.645768145557335,0.572665068137834,1.1324089348244364,3.254904164853081,1.0684755215813189,0.4977120120775771,0.8726731594503723,0.2901618572164357,0.00029409483001084885,15.0,,,12.480867862701416
gold_fair_sweep,ee3fd1e09436,1,AnchorPlugin,FeasibleRestricted,1208518059,1000,1000,20000,10,0.1,,,3.026698416973624,0.22978600018015924,0.8075542759353553,0.8075542759353553,0.759052347052347,0.5622102102102102,0.7713997207248946,0.7471976026811975,0.7356587955097693,0.7306598602474098,5.418000235994205,4.239868219050902,1.069999669370635,-0.8236392199739673,0.590285142905328,0.8075542759353553,1.2366840011576778,1.0826162455568333,0.4835712881020626,0.8581361865176669,0.3046988301491411,0.0010226743982942011,30.0,,,5.129380226135254
gold_fair_sweep,ee3fd1e09436,1,ProposedA,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2679769220797725,-0.7490009703925031,0.17123269463730706,-0.17123269463730706,0.7356256236256237,0.5418978978978979,0.7532085557429662,0.7667595657516795,0.7657599162019755,0.7428630348990536,5.559845873817539,4.41335188533707,1.6288684809335041,0.642255797105761,0.5687805034024149,1.0800939681391146,2.5279548598459423,1.1201828504157176,0.4460046832431783,0.8928329197749003,0.2700020968919077,0.0010445691879716935,30.0,,,14.792884588241577
gold_fair_sweep,ee3fd1e09436,1,ProposedA_Together,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2570742412181866,-0.7228676659501729,0.14509939019497686,-0.14509939019497686,0.7379911979911981,0.5456656656656657,0.7563719455771257,0.7805684284467459,0.7766442916774399,0.7406988695338818,5.659975238623067,4.476082485371098,1.639248540336334,0.6071914905099577,0.5743966635367229,1.1413706197766633,2.589783919643191,1.1251600952926621,0.4410274383662338,0.9053790397817061,0.2574559768851019,0.0,0.0,,,13.631360530853271
gold_fair_sweep,ee3fd1e09436,1,ProposedA_JointProxy,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.277614974672533,-0.771301509145258,0.1935332333900619,-0.1935332333900619,0.7362101682101682,0.5422862862862863,0.7540414152802332,0.7815107830592748,0.7503345724394661,0.736902516126893,5.666808340729861,4.324450039555046,1.6473467042468437,0.6928327233158617,0.5692405154317195,1.0852350777267832,2.701434981998071,1.122045277301328,0.4441422563575679,0.8750525506184956,0.28778246604831237,0.0011454487671890673,30.0,,,15.53823184967041
gold_fair_sweep,ee3fd1e09436,1,ProposedA_FullyJoint,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2819837642925416,-0.7495961884344956,0.17182791267929953,-0.17182791267929953,0.7339323739323739,0.5412972972972973,0.7522027965607863,0.8001332127118035,0.7410961298851877,0.7296581664247787,5.801841333194151,4.27120554738219,1.6509142600077462,0.6597507609787668,0.5678376366132709,1.016755694736512,2.7870432156268237,1.1277435507236457,0.4384439829352502,0.8644036521839243,0.29843136448288365,0.0,0.0,,,14.307409286499023
gold_fair_sweep,ee3fd1e09436,1,ProposedA_Direct,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2797815066966103,-0.767888831223568,0.19012055546837192,-0.19012055546837192,0.7336643056643057,0.5392232232232232,0.7505675369106398,0.7671282388752738,0.7589906637003903,0.7209396035433325,5.562519157381982,4.374338230197782,1.6221935377252705,0.667896023947088,0.5634809330883875,1.0339266237394626,2.5417049988105282,1.1431732599913602,0.42301427366753575,0.8850301887470425,0.27780482791976546,,,,,11.998350858688354
gold_fair_sweep,ee3fd1e09436,1,ProposedA_Together_Direct,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2799684387681816,-0.7294209554079485,0.15165267965275242,-0.15165267965275242,0.7321345201345202,0.5390630630630631,0.7501932531193001,0.7562200330092491,0.7712783842574321,0.7343010145171238,5.483422728613579,4.445156816466813,1.6326371899852312,0.6131115031983795,0.5646774519748576,0.993432775425665,2.435320662319696,1.1071676001808524,0.4590199334780436,0.899193906000849,0.26364111066595897,0.0,0.0,,,10.569185733795166
gold_fair_sweep,ee3fd1e09436,1,ProposedA_FullyDirect,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2799684387681816,-0.7294209554079485,0.15165267965275242,-0.15165267965275242,0.7321345201345202,0.5390630630630631,0.7501932531193001,0.7562200330092491,0.7712783842574321,0.7343010145171238,5.483422728613579,4.445156816466813,1.6326371899852312,0.6131115031983795,0.5646774519748576,0.9934327754256649,2.435320662319695,1.1071676001808524,0.4590199334780436,0.899193906000849,0.26364111066595897,0.0,0.0,,,8.433460712432861
gold_fair_sweep,ee3fd1e09436,1,ProposedA_NoCrossfit,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2730012660143446,-0.7464032102567848,0.16863493450158873,-0.16863493450158873,0.7335705495705496,0.5397317317317318,0.7511717062080782,0.7652944736226083,0.7614705133083456,0.7396579612175298,5.54922235271338,4.388630502111027,1.6199234822751034,0.6313478117852906,0.5651283306643846,1.1417728502069207,2.5059548195221155,1.1270274821314408,0.4391600515274552,0.8878886431296916,0.2749463735371164,,,,,8.3289635181427
gold_fair_sweep,ee3fd1e09436,1,ProposedA_Direct_NoCrossfit,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.279298473806276,-0.7622894907225223,0.1845212149673262,-0.1845212149673262,0.7344253584253585,0.5401761761761762,0.7516265338582656,0.7650523772950145,0.768393203257708,0.7270518508753835,5.547466889425851,4.428528472862951,1.6319938721975755,0.6662835019445719,0.5654334443971771,1.031462221134927,2.540513157227391,1.1353220932770263,0.4308654403818697,0.8958682372800764,0.26696677938673163,,,,,7.134437322616577
gold_fair_sweep,ee3fd1e09436,1,ProposedA_Together_NoCrossfit,OracleTargetTreated,1208518059,1000,1000,20000,10,0.1,,,3.2801339236459697,-0.7279199800973868,0.15015170434219072,-0.15015170434219072,0.7328180288180288,0.540960960960961,0.7518091365155086,0.7665437839789597,0.7625623352569797,0.731979952004916,5.558281219847394,4.394923067644302,1.6485334595400094,0.6222321673030435,0.5676704767477934,1.1217824942009171,2.5638490292371476,1.1086280923042355,0.4575594413546604,0.8891471562363468,0.2736878604304612,,,,,9.14538311958313
