benchmark_id,scenario_id,method,feasibility,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe_mean,pehe_sd,pehe_median,pehe_n,ate_hat_mean,ate_hat_sd,ate_hat_median,ate_hat_n,ate_abs_err_mean,ate_abs_err_sd,ate_abs_err_median,ate_abs_err_n,ate_bias_mean,ate_bias_sd,ate_bias_median,ate_bias_n,tau_corr_mean,tau_corr_sd,tau_corr_median,tau_corr_n,tau_kendall_mean,tau_kendall_sd,tau_kendall_median,tau_kendall_n,qini_auc_mean,qini_auc_sd,qini_auc_median,qini_auc_n,topk_10_ratio_mean,topk_10_ratio_sd,topk_10_ratio_median,topk_10_ratio_n,topk_20_ratio_mean,topk_20_ratio_sd,topk_20_ratio_median,topk_20_ratio_n,topk_30_ratio_mean,topk_30_ratio_sd,topk_30_ratio_median,topk_30_ratio_n,topk_10_captured_mean,topk_10_captured_sd,topk_10_captured_median,topk_10_captured_n,topk_20_captured_mean,topk_20_captured_sd,topk_20_captured_median,topk_20_captured_n,calib_slope_mean,calib_slope_sd,calib_slope_median,calib_slope_n,calib_intercept_mean,calib_intercept_sd,calib_intercept_median,calib_intercept_n,calib_r2_mean,calib_r2_sd,calib_r2_median,calib_r2_n,tau_ece_mean,tau_ece_sd,tau_ece_median,tau_ece_n,tau_mce_mean,tau_mce_sd,tau_mce_median,tau_mce_n,policy_value_mean,policy_value_sd,policy_value_median,policy_value_n,policy_regret_mean,policy_regret_sd,policy_regret_median,policy_regret_n,policy_value_top20_mean,policy_value_top20_sd,policy_value_top20_median,policy_value_top20_n,policy_regret_top20_mean,policy_regret_top20_sd,policy_regret_top20_median,policy_regret_top20_n,stage2_lambda_mean,stage2_lambda_sd,stage2_lambda_median,stage2_lambda_n,stage2_n_selected_mean,stage2_n_selected_sd,stage2_n_selected_median,stage2_n_selected_n,runtime_sec_mean,runtime_sec_sd,runtime_sec_median,runtime_sec_n,pehe_delta_vs_ProxyOnly,pehe_p_value,pehe_q_value,ate_hat_delta_vs_ProxyOnly,ate_hat_p_value,ate_hat_q_value,ate_abs_err_delta_vs_ProxyOnly,ate_abs_err_p_value,ate_abs_err_q_value,ate_bias_delta_vs_ProxyOnly,ate_bias_p_value,ate_bias_q_value,tau_corr_delta_vs_ProxyOnly,tau_corr_p_value,tau_corr_q_value,tau_kendall_delta_vs_ProxyOnly,tau_kendall_p_value,tau_kendall_q_value,qini_auc_delta_vs_ProxyOnly,qini_auc_p_value,qini_auc_q_value,topk_10_ratio_delta_vs_ProxyOnly,topk_10_ratio_p_value,topk_10_ratio_q_value,topk_20_ratio_delta_vs_ProxyOnly,topk_20_ratio_p_value,topk_20_ratio_q_value,topk_30_ratio_delta_vs_ProxyOnly,topk_30_ratio_p_value,topk_30_ratio_q_value,topk_10_captured_delta_vs_ProxyOnly,topk_10_captured_p_value,topk_10_captured_q_value,topk_20_captured_delta_vs_ProxyOnly,topk_20_captured_p_value,topk_20_captured_q_value,calib_slope_delta_vs_ProxyOnly,calib_slope_p_value,calib_slope_q_value,calib_intercept_delta_vs_ProxyOnly,calib_intercept_p_value,calib_intercept_q_value,calib_r2_delta_vs_ProxyOnly,calib_r2_p_value,calib_r2_q_value,tau_ece_delta_vs_ProxyOnly,tau_ece_p_value,tau_ece_q_value,tau_mce_delta_vs_ProxyOnly,tau_mce_p_value,tau_mce_q_value,policy_value_delta_vs_ProxyOnly,policy_value_p_value,policy_value_q_value,policy_regret_delta_vs_ProxyOnly,policy_regret_p_value,policy_regret_q_value,policy_value_top20_delta_vs_ProxyOnly,policy_value_top20_p_value,policy_value_top20_q_value,policy_regret_top20_delta_vs_ProxyOnly,policy_regret_top20_p_value,policy_regret_top20_q_value,stage2_lambda_delta_vs_ProxyOnly,stage2_lambda_p_value,stage2_lambda_q_value,stage2_n_selected_delta_vs_ProxyOnly,stage2_n_selected_p_value,stage2_n_selected_q_value,runtime_sec_delta_vs_ProxyOnly,runtime_sec_p_value,runtime_sec_q_value
gold_fair_dim_sweep,b84238938c9b,TargetOnlyDR,OracleTargetTreated,50,50,20000,10,0.1,1.585279406049665,0.4182891252721833,1.6001498595432209,5,0.386106092735049,0.7764599593282749,0.39622982541681745,5,0.27439035389197325,0.11172488584734971,0.24111042807918895,5,0.27439035389197325,0.11172488584734971,0.24111042807918895,5,0.7517885981885982,0.06325255758162163,0.7733991653991655,5,0.5588492492492494,0.0577606893221047,0.5806406406406407,5,0.7623297653710818,0.06167911827724641,0.7854786191489498,5,0.7754117072454354,0.06595791557731998,0.7964179265589002,5,0.7810346499670139,0.03687883181941445,0.7850828218034672,5,0.7725282944710158,0.04586863121219377,0.769729730142142,5,3.263593144526806,0.9854343624174904,3.078339806792778,5,2.6478979533647387,0.7446845377400231,2.3272808912457355,5,1.1347894125460312,0.2563085626178909,1.1519526460187337,5,-0.2104455543293406,0.23314617455520412,-0.25679823196508605,5,0.559281202823755,0.09128723671842767,0.5784239379224905,5,0.4337132663563641,0.15069646731397462,0.3897299919768821,5,1.0770488623154617,0.41251727577279995,0.8771722207424779,5,0.38904932502979245,0.5465922621369863,0.350203114759359,5,0.19085334665194204,0.04280222011660284,0.21088644194716305,5,0.06077604611675038,0.4558578402419709,-0.20265626202757991,5,0.14528271266477838,0.030766873963812214,0.15370694111915273,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,4.976896095275879,0.4799657075977423,4.7269697189331055,5,-0.6813627876306152,0.037971932186402,1.0,-0.4169859076805394,0.43550515414386004,1.0,-0.6338124949274563,0.15343692707745976,1.0,-0.4169859076805394,0.43550515414386004,1.0,0.1960432960432961,0.042347361276910855,1.0,0.1606582582582583,0.04965381202476963,1.0,0.1961565498305214,0.039406871837936924,1.0,0.24665120647543154,0.022046955598579294,1.0,0.24004258190242397,0.054167426994442394,1.0,0.2043960230631833,0.07694242713428119,1.0,1.1006664181185226,0.033639419161324166,1.0,0.8620514126398426,0.045106653868647734,1.0,0.13570870523832718,0.15261788256186903,1.0,0.5587094117825355,0.4363939460547014,1.0,0.24295652243181123,0.0391642681325161,1.0,-0.6136240589626499,0.07361804787906503,1.0,-0.9374806285979116,0.04469252580796849,1.0,0.4213794745757621,0.09375972277346305,1.0,-0.4213794745757621,0.09375972277346305,1.0,0.17241028252796847,0.045106653868647734,1.0,-0.17241028252796847,0.045106653868647734,1.0,0.0,,,0.0,,,-8.03125901222229,2.2656678481568506e-06,0.00030586515950117485
gold_fair_dim_sweep,f1af25258149,AnchorOnly,OracleTargetTreated,500,500,20000,10,0.1,2.618878914900653,0.5011711372438472,2.341721360433776,5,-0.06545574914079837,1.5892177965565069,0.1473441813275244,5,0.21585946987073762,0.13357314502428952,0.24152192605288492,5,0.047157769904618084,0.27075100075494385,-0.008554943190524078,5,0.7985004401004402,0.022142758043423034,0.8022344382344383,5,0.6056792792792793,0.02197592346827218,0.608992992992993,5,0.8141682205216936,0.02096398587372077,0.8211948626809737,5,0.7936185876859436,0.05063917230649927,0.8027121969982652,5,0.7873195071380533,0.08572328375708052,0.8122366555074113,5,0.7769437077230942,0.10217865555333698,0.7920547192415411,5,5.707898620268478,2.046175304542519,5.8011266718054735,5,4.5545913636129995,2.0008553270887677,4.235064916580063,5,1.424895834809746,0.05005598184236,1.4258642436501605,5,0.02097891331652626,0.9202725623402309,0.11913895884416636,5,0.6583552402817594,0.02745052009155867,0.6683615218277537,5,0.8293063452832801,0.20255677532263716,0.8378822308523957,5,2.284847254203918,0.6378252461024954,2.2661285445957526,5,1.6262275802713315,0.5056065789498133,1.524284644927348,5,0.31791071613767263,0.0755385499427117,0.2954527486950871,5,1.1871185071822254,0.810195691076726,0.9796703990641271,5,0.21503097427219592,0.030664472777963636,0.20466196602836906,5,0.0009285934859301981,0.0008466814698509338,0.00034844667411018085,5,9.6,0.5477225575051662,10.0,5,17.864903688430786,2.069134973118857,18.70173478126526,5,-1.0471014399289158,0.00976461240657591,0.6542290312405861,0.10199494700799487,0.7411222204556285,1.0,-0.46548488808441046,0.03426972097531037,1.0,0.10199494700799487,0.7411222204556285,1.0,0.28462800862800874,0.015617881260023458,0.8902192318213371,0.2434618618618619,0.011120808982596458,0.7006109659035769,0.2825168881991568,0.016892720491320543,0.9459923475139504,0.25814944865358,0.02699590791555067,1.0,0.281613014338467,0.028002977373637425,1.0,0.30589535658568695,0.04062529226795457,1.0,1.913220108259009,0.05726008162485689,1.0,1.6050818768631814,0.06348782655727078,1.0,0.2988992118598783,0.21256703928774356,1.0,0.3451587192413257,0.5093920196430393,1.0,0.3640269418507095,0.0052597104978250545,0.39447828733687906,-0.10244071264680761,0.5349468467646967,1.0,-0.028818145512969552,0.9635468107905019,1.0,0.44895911039854897,0.025748350701407123,1.0,-0.44895911039854897,0.025748350701407123,1.0,0.32101637537263633,0.06348782655727075,1.0,-0.3210163753726363,0.06348782655727078,1.0,0.0009285934859301981,0.0702638277607681,1.0,9.6,2.5321312228769923e-06,4.8110493234662686e-05,11.575994777679444,0.00040570281863268483,0.024747871936593776
gold_fair_dim_sweep,f1af25258149,AnchorPlugin,FeasibleRestricted,500,500,20000,10,0.1,3.0325761096925397,1.0305073330556325,2.945112384569614,5,-0.13344662619528933,1.2720558039551513,0.23833131305376964,5,0.2590694167980949,0.16444052710439105,0.22752044750703093,5,-0.02083310714987291,0.3322564783606237,-0.08069024894564464,5,0.6637526365526366,0.15853628698426434,0.7489662889662889,5,0.48749629629629626,0.13590164207462996,0.5538898898898899,5,0.6788958194899555,0.1565953565112045,0.7637632505454912,5,0.6719775593456552,0.12330532549151488,0.6405807169484276,5,0.6599247957748212,0.1354808203498169,0.5992175036868219,5,0.6459955511083716,0.15078154013084533,0.6098461552011143,5,4.662780339778061,1.1586179406461727,4.970022754777591,5,3.718753044593106,1.3656496587139841,3.8960454808077944,5,1.0218188327105202,0.1527421579392449,1.0573676064129978,5,-0.04413977283970467,0.5413382026462432,0.06701775198248298,5,0.48196032832263913,0.20440537506826503,0.5741384780683244,5,0.4096236439949793,0.2687427140772051,0.3031098217608444,5,0.9820188079134932,0.5631809990962806,0.9260905689349168,5,1.4034928038666337,0.6693030872750294,1.4481820508310608,5,0.5406454925423704,0.34281689683083116,0.40662145147857665,5,1.0199508433782467,0.9504384066071604,1.0357732640971626,5,0.38219863807617466,0.22407099025703153,0.3014971015232648,5,0.002518179681451832,0.001943990108994367,0.0024143806994946343,5,20.0,0.0,20.0,5,9.327606248855592,1.0047821764298688,9.35459566116333,5,-0.6334042451370296,0.01612486370420469,0.8669169650041094,0.03400406995350387,0.9349305986506002,1.0,-0.4222749411570533,0.018190023969244365,1.0,0.03400406995350387,0.9349305986506002,1.0,0.14988020508020503,0.0317376471435226,1.0,0.12527887887887887,0.02852311862628281,1.0,0.14724448716741853,0.03302724610161505,1.0,0.13650842031329155,0.04750729481729894,1.0,0.15421830297523492,0.06624572366342207,1.0,0.17494719997096436,0.08373408848522984,1.0,0.8681018277685922,0.018369613423375702,1.0,0.7692435578432877,0.053926314261691075,1.0,-0.10417779023934759,0.5308684445570176,1.0,0.2800400330850947,0.5519936817878563,1.0,0.1876320298915892,0.03455196213555712,1.0,-0.5221234139351083,0.0002527419221207912,0.03235096603146127,-1.3316465918033942,0.015416115518261077,1.0,0.22622433399385117,0.021468208407566382,1.0,-0.22622433399385117,0.021468208407566382,1.0,0.1538487115686576,0.05392631426169117,1.0,-0.1538487115686576,0.05392631426169115,1.0,0.002518179681451832,0.04427187020917575,0.7968936637651636,20.0,0.0,0.0,3.038697338104248,0.06311430901568614,1.0
gold_fair_dim_sweep,f1af25258149,EntropyBalancing,FeasibleRestricted,500,500,20000,10,0.1,3.0136553614253216,1.1828621111842321,2.682340659739442,5,-0.10190387316443679,0.4105131693917656,0.045988766720611786,5,0.8861694859259032,0.44562138773836235,0.7661090358465483,5,0.010709645880979658,1.0863035937522107,-0.46972060313161995,5,0.6898674610674611,0.2321065770320671,0.8181315501315501,5,0.524180980980981,0.2046050064032694,0.624988988988989,5,0.7045989885060878,0.22528034427690838,0.83153216434516,5,0.724595552367733,0.18943719784412508,0.818522901989081,5,0.6997596506330591,0.1651856154582372,0.7541162078076383,5,0.7121170979347469,0.15784567979984526,0.7074567564347866,5,4.961583495346984,1.407068039923744,5.776167376093498,5,3.803073369986553,1.2461791248068288,4.338141000112055,5,0.9916783300864894,0.23872643972717653,0.9908894802120907,5,-0.01125471812002754,1.1352328306448012,0.532310889881859,5,0.5341744727002984,0.2967833342971492,0.6883888241661676,5,1.0120378434833264,0.3424307725141241,0.9208461371137486,5,1.7792855980911277,0.3597386820532925,1.799911705608531,5,1.3780721443036077,0.7819361587334976,1.5259905311400017,5,0.5660661521053962,0.42882511967099524,0.32975481771871773,5,1.036814908456936,1.045167904572264,1.048627670849116,5,0.3653345729974852,0.2849716611503617,0.21307799766241264,5,,,,0,,,,0,2.474455404281616,0.3484244808433464,2.5134549140930176,5,-0.6523249934042475,0.07492324804685273,1.0,0.06554682298435646,0.9407071407362668,1.0,0.20482512797075506,0.4065689707109732,1.0,0.06554682298435646,0.9407071407362668,1.0,0.1759950295950296,0.11851627283616502,1.0,0.16196356356356356,0.0988431227576955,1.0,0.172947656183551,0.11588079854416482,1.0,0.18912641333536928,0.13042884703825894,1.0,0.19405315783347274,0.172664650692105,1.0,0.24106874679733958,0.14126531540360882,1.0,1.166904983337514,0.10935748011824153,1.0,0.853563883236734,0.1399974804830543,1.0,-0.13431829286337832,0.6045250992410969,1.0,0.3129250878047717,0.7396507962867327,1.0,0.23984617426924845,0.09604970784016699,1.0,0.08029078555323854,0.5180248449096997,1.0,-0.5343798016257597,0.2326211952784364,1.0,0.20080367443082542,0.15719968541154503,1.0,-0.2008036744308254,0.15719968541154514,1.0,0.17071277664734702,0.1399974804830542,1.0,-0.17071277664734696,0.1399974804830543,1.0,,,,,,,-3.8144535064697265,0.04550050691243123,0.9100101382486246
gold_fair_dim_sweep,f1af25258149,Glmtrans_Auto,OracleTargetTreated,500,500,20000,10,0.1,0.28292788191664836,0.08315961876855994,0.25606659203938065,5,-0.11271373087644224,1.4062833427729384,0.2837134732391513,5,0.03323918478716968,0.015510641380762467,0.03530808876026298,5,-0.00010021183102569831,0.04026936428196117,0.007354166228565884,5,0.9975322791322793,0.0010095561780718498,0.9975780735780738,5,0.9620172172172172,0.007618991745723806,0.9625105105105106,5,0.9978709987946562,0.0008446958498203066,0.9979087078893569,5,0.9979892533588194,0.0016239009816837629,0.9985186989137331,5,0.9980709285585707,0.000736083654937835,0.9981741543187956,5,0.9973992115317939,0.0028329280421691546,0.9986042764093641,5,7.091471376611274,2.2691693484036257,6.913108929416317,5,5.619422927987671,2.0867381478502485,5.394950598308001,5,1.0188365262178187,0.023046854928157782,1.0096981217733465,5,0.022609083771676253,0.06963390341290068,0.0330397513416411,5,0.9956819053257149,0.0016799066943528446,0.995822708217482,5,0.07423900625670998,0.0490691835283813,0.05918604420554133,5,0.14779703332010455,0.12242309715043054,0.10555269247318133,5,1.940364483480963,0.4999780798491954,1.9646719199111513,5,0.0037738129280413535,0.0012437648276591947,0.003702366636178178,5,1.4000848200571596,0.8111814414489735,1.1719379049785426,5,0.002064661397261647,0.0009452327875854348,0.0017400620515481968,5,,,,0,,,,0,14.443009567260741,0.8806853185556196,14.76755976676941,5,-3.383052472912921,0.0010041770130675121,0.10160174353692641,0.05473696527235106,0.8918657501916223,1.0,-0.6481051731679784,0.011074501054650122,1.0,0.05473696527235106,0.8918657501916223,1.0,0.48365984765984776,0.0024561750935697597,0.2063187078598598,0.5997997997997999,0.00033818723307053075,0.03550965947240573,0.4662196664721193,0.0028933611811963636,0.24304233922049454,0.4625201143264558,0.0047518641024479995,0.40651946961686874,0.49236443575898436,0.009330652114186135,0.7085697481273016,0.5263508603943867,0.016092984052786516,1.0,3.296792864601805,0.01563071511646957,0.9897785072461129,2.6699134412378536,0.017240381148438913,1.0,-0.10716009673204878,0.6164907644276717,1.0,0.3467888896964757,0.5609158400174552,1.0,0.7013536068946647,0.0004071036696066494,0.04071036696066494,-0.8575080516733777,0.003456840954390417,0.4217345964356309,-2.165868366396783,0.006984923598116959,0.7962812901853333,0.7630960136081802,0.009081767924611564,0.7888342567576051,-0.7630960136081802,0.009081767924611564,0.7888342567576051,0.5339826882475706,0.017240381148438927,1.0,-0.5339826882475706,0.01724038114843892,1.0,,,,,,,8.1541006565094,0.0009256746078349468,0.04720940499958229
gold_fair_dim_sweep,f1af25258149,Glmtrans_DR_CrossFit,OracleTargetTreated,500,500,20000,10,0.1,0.2644368182319502,0.06417709701016952,0.2584574348569059,5,-0.11594844872095655,1.4132422121595811,0.27223567757055117,5,0.03299950328273924,0.021203768595373408,0.04257672205153695,5,-0.0033349296755400327,0.04238993546650601,-0.001473475915298117,5,0.997726472926473,0.0006771441030763094,0.9975281655281655,5,0.9637869869869871,0.0046453965426395925,0.963903903903904,5,0.9980475563829213,0.0005528676379547958,0.9978790489402076,5,0.9981625296779564,0.0015110399676977833,0.9976349059222739,5,0.9977280762721839,0.0010833941974547905,0.9979116745749377,5,0.9972456746170053,0.0036852059469230035,0.9985061608858509,5,7.091690911232429,2.2643877265549484,6.913108929416317,5,5.6180954506616825,2.0879528794948046,5.391245203485828,5,1.0088164976744507,0.012192495467031501,1.009996193954632,5,0.012569208040901492,0.043299977557472516,0.02522214783152765,5,0.9960559411598158,0.001090315118969813,0.9957382858216177,5,0.05923032861234713,0.014919950994459554,0.06091818344952547,5,0.11107358802534932,0.03486666805993841,0.11232997996962446,5,1.9406839074637705,0.5003972382138997,1.965280871107666,5,0.003454388945233333,0.0008610392132211936,0.0030934154396635716,5,1.3998193245919617,0.810848140664916,1.1716923543098565,5,0.0023301568624594982,0.0008841406453907532,0.0022726426318309123,5,,,,0,,,,0,18.325492906570435,1.55720420522228,19.057986736297607,5,-3.401543536597619,0.0009960955248718277,0.10160174353692641,0.05150224742783673,0.8972504990752983,1.0,-0.6483448546724089,0.012177281243865122,1.0,0.05150224742783673,0.8972504990752983,1.0,0.48385404145404143,0.002460227043979532,0.2063187078598598,0.6015695695695695,0.0003510622154184935,0.036202827566862855,0.4663962240603845,0.0028976516182032345,0.24304233922049454,0.4626933906455927,0.004714522032709726,0.40651946961686874,0.49202158347259745,0.009323286159569757,0.7085697481273016,0.526197323479598,0.015981710376100567,1.0,3.29701239922296,0.015465289175720515,0.9897785072461129,2.668585963911864,0.017300128396613195,1.0,-0.11718012527541707,0.5811682998828431,1.0,0.3367490139657009,0.5682419238478524,1.0,0.7017276427287659,0.0004096096658996245,0.04071036696066494,-0.8725167293177405,0.004700003732806321,0.5687004516695648,-2.202591811691538,0.008622755573744015,0.9398803575380976,0.7634154375909882,0.009067060422501208,0.7888342567576051,-0.7634154375909882,0.009067060422501208,0.7888342567576051,0.5337171927823727,0.017300128396613188,1.0,-0.5337171927823727,0.017300128396613188,1.0,,,,,,,12.036583995819091,0.0022297790201459035,0.09769243049840798
gold_fair_dim_sweep,f1af25258149,Glmtrans_OptionB,FeasibleRestricted,500,500,20000,10,0.1,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,10.09956955909729,1.5548118068046575,9.603968143463135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.810660648345947,0.01752090201694376,0.5081061584913691
gold_fair_dim_sweep,f1af25258149,IPWTransport,FeasibleRestricted,500,500,20000,10,0.1,3.008591399828663,1.1738819613219376,2.6803546946135404,5,-0.09952826410789448,0.4124172836778147,0.05574518129548759,5,0.8884639878703942,0.4528967715127155,0.7758654504214241,5,0.013085254937521973,1.0916097186970584,-0.4483521511664502,5,0.6917043821043822,0.22919588255410786,0.8184615624615624,5,0.5254086086086086,0.20235082527710177,0.6254534534534535,5,0.7065102628770749,0.2223060327840233,0.8318443187373658,5,0.7277555449437926,0.1840475122511182,0.818522901989081,5,0.7010370609795868,0.16329250453575372,0.7541162078076383,5,0.7112247486271859,0.15632383613028322,0.7028129905475563,5,4.984872578383358,1.375657176357494,5.775273694225797,5,3.815240165321201,1.2619566843233483,4.301694090612152,5,0.995953530617635,0.23262365259352316,1.0016103648675605,5,-0.01374181465297255,1.1406966904473714,0.5274377006988205,5,0.5358553527787029,0.2938983669621396,0.68898568429777,5,1.0135561186242086,0.3463889421566693,0.9253795202649601,5,1.7358756932983153,0.36438622278840804,1.6744809379241772,5,1.3794372274714104,0.7823136148741189,1.5272573139527525,5,0.5647010689375935,0.4288664420699775,0.32628264670176677,5,1.0392482675238655,1.0403839242719302,1.0523030090253027,5,0.3629012139305557,0.28015392149236074,0.22036737956239305,5,,,,0,,,,0,0.6934345722198486,0.236213353436182,0.6503081321716309,5,-0.657388955000906,0.07013162856557204,1.0,0.06792243204089879,0.9387209014872319,1.0,0.20711962991524616,0.4053302127713784,1.0,0.06792243204089865,0.938720901487232,1.0,0.17783195063195062,0.1130591528628741,1.0,0.16319119119119121,0.09462276983769978,1.0,0.174858930554538,0.11035706187932309,1.0,0.19228640591142893,0.11927379591688625,1.0,0.19533056818000047,0.16932241339453397,1.0,0.24017639748977854,0.1402466380491692,1.0,1.1901940663738888,0.09584430072416372,1.0,0.8657306785713821,0.13765354993384146,1.0,-0.13004309233223266,0.611434643965321,1.0,0.31043799127182686,0.7421507570175956,1.0,0.24152705434765295,0.09233521111607243,1.0,0.08180906069412079,0.518664032950148,1.0,-0.5777897064185724,0.19262343305627636,1.0,0.20216875759862796,0.15661836564572204,1.0,-0.20216875759862796,0.15661836564572204,1.0,0.17314613571427653,0.13765354993384152,1.0,-0.17314613571427653,0.13765354993384146,1.0,,,,,,,-5.595474338531494,0.014225868515107438,0.4410019239683306
gold_fair_dim_sweep,f1af25258149,OutcomeModelTransport,FeasibleRestricted,500,500,20000,10,0.1,2.95892754835764,1.1026645365303185,2.69492733012822,5,-0.10923464108786218,0.41108494259641926,0.025208000766506474,5,0.8798433506997843,0.42448123724412173,0.7453282698924429,5,0.0033788779575542717,1.0713661614804086,-0.4875779820166224,5,0.7078532446532446,0.20729153901050063,0.8148056988056989,5,0.5372172172172172,0.1857618611196179,0.6211931931931932,5,0.722758141644878,0.19997299516028605,0.8276954618689751,5,0.7365232049278845,0.17113032929213587,0.807632853284494,5,0.7261862973805313,0.14271687189077895,0.7531372583535996,5,0.7160522860004453,0.1509400433416548,0.7099934425811489,5,5.065666933056264,1.3817811638772903,5.81296805140259,5,3.9932235495679813,1.3631456057866524,4.3902381726967405,5,1.0273620245203166,0.2220465871209437,1.1021731546823272,5,-0.01573605092526833,1.112381212804949,0.518111174589913,5,0.5517191608210579,0.2711947349212879,0.682570390666356,5,0.9724164122405057,0.35194739681887866,0.9073921002998656,5,1.7685334092760665,0.44673156374079376,1.8536037056044874,5,1.4163887908165211,0.7426056505796332,1.5293660495487194,5,0.5277495055924828,0.37654808091462516,0.3170379762473774,5,1.0748449443732215,1.0067742417461933,1.0596751983416193,5,0.3273045370811998,0.2415191293462948,0.2026585631454756,5,,,,0,,,,0,0.20622801780700684,0.06315152645633598,0.2373518943786621,5,-0.7070528064719294,0.04526610197626716,1.0,0.05821605506093115,0.946959532159267,1.0,0.19849899274463617,0.40796762446449314,1.0,0.05821605506093115,0.946959532159267,1.0,0.19398081318081317,0.08186386836623652,1.0,0.1749997997997998,0.06810174819508825,1.0,0.19110680932234098,0.07968033231914926,1.0,0.2010540658955208,0.09147908321246968,1.0,0.220479804580945,0.11552291096640588,1.0,0.24500393486303812,0.1329678501380354,1.0,1.270988421046794,0.07070487170533939,1.0,1.0437140628181627,0.09071040364353794,1.0,-0.09863459842955107,0.6882844384223383,1.0,0.308443754999531,0.7407627255889127,1.0,0.25739086239000797,0.06602871605879276,1.0,0.04066935431041803,0.7323997845995756,1.0,-0.5451319904408207,0.263974059150996,1.0,0.23912032094373878,0.09773113103873189,1.0,-0.23912032094373878,0.09773113103873189,1.0,0.2087428125636325,0.0907104036435381,1.0,-0.20874281256363245,0.0907104036435381,1.0,,,,,,,-6.082680892944336,0.008371342185571555,0.29299697649500445
gold_fair_dim_sweep,f1af25258149,ProxyOnly,FeasibleRestricted,500,500,20000,10,0.1,3.665980354829569,0.9350437560821715,3.565448571921081,5,-0.16745069614879315,2.1421683466298354,0.6001007691630003,5,0.6813443579551481,0.32348068662073837,0.6584219062261392,5,-0.05483717710337679,0.8253293447299882,0.281079207163586,5,0.5138724314724316,0.15972155550487938,0.5566097206097207,5,0.3622174174174174,0.12003497464105628,0.39066266266266264,5,0.5316513323225369,0.16080130313292418,0.5729472507200725,5,0.5354691390323637,0.18271887258734,0.5685562711275282,5,0.5057064927995862,0.23499037917233398,0.588920105671485,5,0.4710483511374073,0.2966339624781572,0.5741193032684017,5,3.7946785120094697,1.4104128076565121,4.21820387585444,5,2.949509486749818,1.423621580459359,3.441702618240042,5,1.1259966229498677,0.42496476398862304,1.059598721256887,5,-0.3241798059247994,1.2091670812081585,-0.6877738104904062,5,0.29432829843104996,0.14519975988945139,0.3287404857690429,5,0.9317470579300877,0.3406150233163632,0.7959100187807633,5,2.3136653997168874,1.0321226143385267,2.5252666775742654,5,1.1772684698727827,0.6190080614753041,1.2189843889141139,5,0.7668698265362215,0.36022280735965395,0.6988138076495745,5,0.8661021318095891,0.9468253377916714,0.9432579552777104,5,0.5360473496448321,0.3053729641419995,0.47568587522563077,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,6.288908910751343,2.847180404833714,7.910887002944946,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
