benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,ProxyOnly,FeasibleRestricted,1624670824,500,500,5000,10,,1.6148390424402732,-1.6229905155516766,1.5559905155516767,-1.5559905155516767,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-9.240730546265287e-18,-0.06700000000000023,1.0,1.5559905155516767,2.303322924414129,0.6299778648429596,0.0,0.6165778648429593,2.220446049250313e-16,0.0,0.0,,,12.56329870223999
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,AnchorOnly,OracleTargetTreated,1624670824,500,500,5000,10,,0.17717165632924736,0.0014856207144913812,0.06848562071449135,0.06848562071449135,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0584526927097011e-17,-0.06700000000000025,1.0,0.13522622250189048,0.3793532938278121,0.5982868648429595,0.031691000000000136,0.6165778648429595,0.0,0.004956156652112699,40.0,,,32.91163659095764
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,AnchorPlugin,FeasibleRestricted,1624670824,500,500,5000,10,,1.0037052067310592,-0.8231673165284703,0.7561673165284704,-0.7561673165284704,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-4.975402565392342e-18,-0.06700000000000023,1.0,0.8452077461355759,1.872436995126129,0.6230098648429595,0.006968000000000085,0.6165778648429595,0.0,0.011217033663897652,87.0,,,15.341732263565063
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,ProposedA_FullyDirect,OracleTargetTreated,1624670824,500,500,5000,10,,0.11398979824912753,-0.012665445780126216,0.05433455421987376,0.05433455421987376,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.9907358682172772e-17,-0.06700000000000023,1.0,0.08570461448709013,0.24596760090415953,0.6009668648429595,0.02901100000000012,0.6165778648429595,0.0,0.0,0.0,,,32.79398560523987
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,ProposedB_LinearStepB,OracleTargetTreated,1624670824,500,500,5000,10,,0.13468203458991662,-0.0002674090222329974,0.06673259097776697,0.06673259097776697,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.2640808739222604e-17,-0.06700000000000024,1.0,0.1051691168884303,0.2816649044369465,0.5978178648429595,0.03216000000000008,0.6165778648429596,-1.1102230246251565e-16,0.011128420772843813,95.0,2.0082463271336297,10.0,179.19631576538086
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,ProposedB_SourceDR,FeasibleRestricted,1624670824,500,500,5000,10,,0.04766919415302564,-0.07501368679468337,0.008013686794683395,-0.008013686794683395,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.036480678263974e-16,-0.06700000000000021,1.0,0.03676083284598426,0.09112748267406727,0.6261588648429595,0.003819000000000128,0.6165778648429595,0.0,0.010164980105209666,86.0,2.0082463271336293,10.0,126.75378108024597
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,IPWTransport,FeasibleRestricted,1624670824,500,500,5000,10,,0.12999790440596026,-0.05746226575163139,0.009537734248368589,0.009537734248368589,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,8.610809312884217e-18,-0.06700000000000024,1.0,0.10383510519093785,0.2368731272458689,0.6076668648429595,0.02231100000000008,0.6165778648429595,0.0,,,,,1.111985683441162
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,EntropyBalancing,FeasibleRestricted,1624670824,500,500,5000,10,,1.0887558028100492,-0.10056334055344142,0.03356334055344144,-0.03356334055344144,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,5.031424937708453e-18,-0.06700000000000025,1.0,0.8773174866948715,1.9259104595417298,0.5986888648429595,0.03128900000000012,0.6165778648429595,0.0,,,,,2.7864842414855957
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,OutcomeModelTransport,FeasibleRestricted,1624670824,500,500,5000,10,,0.12932308410896506,-0.0622147928713522,0.00478520712864778,0.00478520712864778,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,5.982323116366297e-18,-0.06700000000000023,1.0,0.10348750716447323,0.23124013183723496,0.6090068648429594,0.020971000000000184,0.6165778648429595,0.0,,,,,0.1955418586730957
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,DRLearner_PooledWithSite,OracleTargetTreated,1624670824,500,500,5000,10,,0.1459293854077248,-0.0008063374654273211,0.06619366253457265,0.06619366253457265,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.3887601700209618e-17,-0.06700000000000025,1.0,0.11837204979624823,0.2901719386231519,0.5964108648429595,0.033567000000000125,0.6165778648429595,0.0,,,,,1.0257470607757568
l1tcl_gold_dim_sweep,b5dbf7449e1c,11,DRLearner_PooledNoSite,OracleTargetTreated,1624670824,500,500,5000,10,,0.14532974006898003,-0.0016390142789284466,0.06536098572107153,0.06536098572107153,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.607077591846254e-17,-0.06700000000000021,1.0,0.11763221091596457,0.28912119469061187,0.5967458648429594,0.03323200000000015,0.6165778648429595,0.0,,,,,0.6808943748474121
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,TargetOnlyDR,OracleTargetTreated,1232619265,500,500,5000,10,,0.23749563103210958,-0.22922668079888117,0.1622266807988812,-0.1622266807988812,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.7379050746036888e-17,-0.06700000000000021,1.0,0.1963372984286045,0.4526260509393664,-0.8632253528139512,0.005695000000000006,-0.8709303528139513,0.0,0.0,0.0,,,27.19205355644226
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,ProxyOnly,FeasibleRestricted,1232619265,500,500,5000,10,,1.7118527302522857,1.5929302301813568,1.6599302301813568,1.6599302301813568,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.6113298472760614e-18,-0.06700000000000024,1.0,1.6599302301813572,2.4462593519392515,-0.9245303528139511,0.06699999999999995,-0.8709303528139513,0.0,0.0,0.0,,,13.43882942199707
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,AnchorOnly,OracleTargetTreated,1232619265,500,500,5000,10,,0.21117409425597355,-0.1734011074362965,0.10640110743629652,-0.10640110743629652,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.3484966508500134e-18,-0.06700000000000023,1.0,0.16888442091837486,0.386598105839617,-0.8661063528139512,0.008576000000000028,-0.8709303528139513,0.0,0.003111204647312602,42.0,,,29.384796380996704
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,AnchorPlugin,FeasibleRestricted,1232619265,500,500,5000,10,,1.3137145908597183,0.9266124053150577,0.9936124053150577,0.9936124053150577,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.1499860859170877e-17,-0.06700000000000023,1.0,1.113219017042718,2.417922309372262,-0.9151503528139512,0.057620000000000005,-0.8709303528139513,0.0,0.005473674531107543,97.0,,,13.090864658355713
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,ProposedA_FullyDirect,OracleTargetTreated,1232619265,500,500,5000,10,,0.10846505457000803,-0.12916542808958462,0.06216542808958464,-0.06216542808958464,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.4317842925630186e-17,-0.06700000000000023,1.0,0.08714818231954762,0.21538851464775632,-0.8622873528139512,0.004757000000000011,-0.8709303528139513,0.0,0.0,0.0,,,25.986974239349365
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,ProposedB_LinearStepB,OracleTargetTreated,1232619265,500,500,5000,10,,0.11101335470006055,-0.13247536117568826,0.06547536117568828,-0.06547536117568828,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.2369802902438204e-17,-0.06700000000000023,1.0,0.08806879048905648,0.2164939162108167,-0.8612153528139512,0.0036850000000000493,-0.8709303528139513,0.0,0.0063830799370475895,97.0,1.9463681882337884,10.0,160.610023021698
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,ProposedB_SourceDR,FeasibleRestricted,1232619265,500,500,5000,10,,0.06662948561225525,-0.06840731029728929,0.0014073102972893131,-0.0014073102972893131,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,7.932654490992635e-17,-0.06700000000000023,1.0,0.04942786539834962,0.12197986565326846,-0.8649003528139513,0.007370000000000099,-0.8709303528139513,0.0,0.005287790044356055,96.0,1.9463681882337878,10.0,136.5978126525879
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,IPWTransport,FeasibleRestricted,1232619265,500,500,5000,10,,0.15012803258912696,-0.016473825350581093,0.05052617464941889,0.05052617464941889,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.7390281518097614e-17,-0.06700000000000024,1.0,0.11897762818339838,0.2990754654072534,-0.8874793528139512,0.029949000000000003,-0.8709303528139513,0.0,,,,,1.408029556274414
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,EntropyBalancing,FeasibleRestricted,1232619265,500,500,5000,10,,1.1666484326776663,-0.6175424958175255,0.5505424958175256,-0.5505424958175256,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.3874653119305736e-18,-0.06700000000000021,1.0,0.9287418816374485,2.3575933730788456,-0.8758213528139511,0.018290999999999946,-0.8709303528139513,0.0,,,,,3.0104386806488037
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,OutcomeModelTransport,FeasibleRestricted,1232619265,500,500,5000,10,,0.14936932376015172,-0.01867087016770262,0.048329129832297354,0.048329129832297354,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.7131269563072045e-17,-0.06700000000000025,1.0,0.11850660227590835,0.29694460425952246,-0.8872113528139511,0.029680999999999957,-0.8709303528139513,0.0,,,,,0.1576552391052246
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,DRLearner_PooledWithSite,OracleTargetTreated,1232619265,500,500,5000,10,,0.1449845814891193,-0.11148308502041837,0.044483085020418395,-0.044483085020418395,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.1642973785817218e-17,-0.06700000000000021,1.0,0.1163880983828318,0.2894387907958689,-0.8722033528139511,0.014672999999999936,-0.8709303528139511,-1.1102230246251565e-16,,,,,1.4715723991394043
l1tcl_gold_dim_sweep,b5dbf7449e1c,15,DRLearner_PooledNoSite,OracleTargetTreated,1232619265,500,500,5000,10,,0.14527416540383598,-0.11234630413755739,0.045346304137557414,-0.045346304137557414,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.1190826283142874e-17,-0.06700000000000023,1.0,0.11663329775404971,0.2896274645674219,-0.8722703528139512,0.014739999999999975,-0.8709303528139513,0.0,,,,,0.7857916355133057
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,TargetOnlyDR,OracleTargetTreated,498352493,500,500,5000,10,,0.23070722127799856,-0.2325847894641675,0.16558478946416752,-0.16558478946416752,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.957694359342989e-17,-0.06700000000000027,1.0,0.1944815791819055,0.43071010044710706,-1.6611946310235794,0.005628000000000188,-1.6689666310235793,0.0,0.0,0.0,,,29.160762310028076
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,ProxyOnly,FeasibleRestricted,498352493,500,500,5000,10,,2.493414185147154,2.39885220098352,2.46585220098352,2.46585220098352,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.7062274278671057e-18,-0.06700000000000024,1.0,2.46585220098352,3.1785700015389677,-1.7225666310235792,0.06699999999999995,-1.6689666310235793,0.0,0.0,0.0,,,14.19352674484253
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,AnchorOnly,OracleTargetTreated,498352493,500,500,5000,10,,0.20553666391253883,-0.17668966642100134,0.10968966642100136,-0.10968966642100136,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,7.676326974434425e-17,-0.06700000000000023,1.0,0.16747854438027016,0.39543509987510306,-1.6658846310235795,0.010318000000000271,-1.6689666310235793,0.0,0.0027992694829283974,43.0,,,37.009788274765015
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,AnchorPlugin,FeasibleRestricted,498352493,500,500,5000,10,,1.5178452670947757,1.2138656946586028,1.2808656946586028,1.2808656946586028,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.4740489132063855e-18,-0.06700000000000024,1.0,1.3145674875180733,2.723831969359538,-1.7182786310235791,0.06271199999999988,-1.6689666310235793,0.0,0.006413561031801743,93.0,,,12.434289693832397
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,ProposedA_FullyDirect,OracleTargetTreated,498352493,500,500,5000,10,,0.10405208453568958,-0.12666399336019166,0.05966399336019168,-0.05966399336019168,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0068678013585908e-17,-0.06700000000000024,1.0,0.0847215650801156,0.2004862367536822,-1.6603236310235794,0.004757000000000122,-1.6689666310235793,0.0,0.0,0.0,,,27.668901443481445
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,ProposedB_LinearStepB,OracleTargetTreated,498352493,500,500,5000,10,,0.11366941407026432,-0.12844307324380622,0.06144307324380624,-0.06144307324380624,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.1724442367343457e-16,-0.06700000000000024,1.0,0.09232521763109745,0.21217383925922773,-1.6607926310235794,0.005226000000000175,-1.6689666310235793,0.0,0.006461973314146459,98.0,2.037588064368504,10.0,172.89349937438965
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,ProposedB_SourceDR,FeasibleRestricted,498352493,500,500,5000,10,,0.04591923543150285,-0.08874212499339884,0.021742124993398865,-0.021742124993398865,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-6.946710450177218e-17,-0.06700000000000027,1.0,0.03408153953390065,0.09765174500389666,-1.6562366310235794,0.0006700000000001705,-1.6689666310235793,0.0,0.005396038965561893,94.0,2.0375880643685047,10.0,125.3810384273529
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,IPWTransport,FeasibleRestricted,498352493,500,500,5000,10,,0.16773513327598044,0.03045636505041879,0.09745636505041877,0.09745636505041877,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-4.168230192937139e-17,-0.06700000000000021,1.0,0.13389663300675142,0.34370512972236283,-1.6955656310235796,0.03999900000000034,-1.6689666310235793,0.0,,,,,0.5415670871734619
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,EntropyBalancing,FeasibleRestricted,498352493,500,500,5000,10,,1.015966965703212,-0.33643909576909503,0.2694390957690951,-0.2694390957690951,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.7577947102161332e-17,-0.06700000000000024,1.0,0.7970721779825518,2.0469689471296735,-1.6798206310235795,0.02425400000000022,-1.6689666310235793,0.0,,,,,2.0907092094421387
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,OutcomeModelTransport,FeasibleRestricted,498352493,500,500,5000,10,,0.1403306774305173,-0.025262893368859566,0.041737106631140414,0.041737106631140414,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.753141230247077e-17,-0.06700000000000023,1.0,0.11121124390480586,0.2814378331422948,-1.6835056310235796,0.02793900000000038,-1.6689666310235793,0.0,,,,,0.13869452476501465
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,DRLearner_PooledWithSite,OracleTargetTreated,498352493,500,500,5000,10,,0.13240411048207545,-0.10036752410844765,0.03336752410844768,-0.03336752410844768,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.287297613382961e-17,-0.06700000000000023,1.0,0.10568595442579137,0.25388484744583373,-1.6694356310235794,0.013869000000000131,-1.6689666310235793,0.0,,,,,1.1676068305969238
l1tcl_gold_dim_sweep,b5dbf7449e1c,14,DRLearner_PooledNoSite,OracleTargetTreated,498352493,500,500,5000,10,,0.13256564178026722,-0.09914119148641638,0.03214119148641641,-0.03214119148641641,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.5348699337751506e-17,-0.06700000000000023,1.0,0.10579006465860255,0.2532624354729551,-1.6695696310235795,0.01400300000000021,-1.6689666310235793,0.0,,,,,0.1713886260986328
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,TargetOnlyDR,OracleTargetTreated,1986127292,500,500,5000,10,,0.18190367309605418,-0.11678283633970254,0.04978283633970257,-0.04978283633970257,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.6594069398855662e-17,-0.06700000000000023,1.0,0.13714532253984715,0.402588436322991,0.13789726562956825,0.01768800000000001,0.14218526562956824,5.551115123125783e-17,0.0,0.0,,,27.86652970314026
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,ProxyOnly,FeasibleRestricted,1986127292,500,500,5000,10,,0.4874361074191388,-0.37129269237149004,0.30429269237149004,-0.30429269237149004,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-9.235061472604377e-18,-0.06700000000000025,1.0,0.3965500475610478,0.9576585196874992,0.14406126562956825,0.011524000000000006,0.14218526562956824,5.551115123125783e-17,0.0,0.0,,,11.188486099243164
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,AnchorOnly,OracleTargetTreated,1986127292,500,500,5000,10,,0.131351742936663,-0.10972429565013062,0.04272429565013064,-0.04272429565013064,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.26093942988102e-17,-0.06700000000000024,1.0,0.09953600187534989,0.26212585017413964,0.14453026562956825,0.01105500000000001,0.14218526562956824,5.551115123125783e-17,0.0009401978988068987,44.0,,,25.09260106086731
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,AnchorPlugin,FeasibleRestricted,1986127292,500,500,5000,10,,0.7951375790367067,-0.15128984581353536,0.08428984581353538,-0.08428984581353538,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.2123941230819495e-18,-0.06700000000000023,1.0,0.6296661453638834,1.495720983480516,0.12697626562956824,0.028609000000000023,0.14218526562956824,5.551115123125783e-17,0.0034248226714410726,94.0,,,12.275481700897217
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,ProposedA_FullyDirect,OracleTargetTreated,1986127292,500,500,5000,10,,0.11380215085974922,-0.1137241292387266,0.046724129238726625,-0.046724129238726625,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.279334380278335e-17,-0.06700000000000025,1.0,0.08729497374685,0.2469806185921649,0.14714326562956825,0.008442000000000005,0.1421852656295682,8.326672684688674e-17,0.0,0.0,,,19.50025963783264
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,ProposedB_LinearStepB,OracleTargetTreated,1986127292,500,500,5000,10,,0.10863806242813097,-0.11220797914627627,0.04520797914627629,-0.04520797914627629,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.4335835896663233e-17,-0.06700000000000024,1.0,0.0854431689180913,0.22303623385285076,0.14761226562956825,0.007973000000000008,0.1421852656295682,8.326672684688674e-17,0.00418781453909774,99.0,1.938633142219391,10.0,194.6694405078888
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,ProposedB_SourceDR,FeasibleRestricted,1986127292,500,500,5000,10,,0.10082945036406847,-0.0470384587116992,0.01996154128830078,0.01996154128830078,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.5254849837987857e-17,-0.06700000000000023,1.0,0.052326982507645545,0.1831270501557104,0.14814826562956823,0.007437000000000027,0.14218526562956824,5.551115123125783e-17,0.0032391171244347816,94.0,1.9386331422193912,10.0,130.19105339050293
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,IPWTransport,FeasibleRestricted,1986127292,500,500,5000,10,,0.19155942310632765,0.05953070336192786,0.12653070336192784,0.12653070336192784,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.354880955106552e-17,-0.06700000000000024,1.0,0.15745423078270623,0.37761128291000773,0.11089626562956825,0.044689000000000006,0.14218526562956824,5.551115123125783e-17,,,,,1.6276895999908447
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,EntropyBalancing,FeasibleRestricted,1986127292,500,500,5000,10,,0.9490456963086291,0.1370244782422215,0.20402447824222147,0.20402447824222147,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-4.910717241759467e-18,-0.06700000000000024,1.0,0.768221564594708,1.7750980580206754,0.11766326562956823,0.037922000000000025,0.14218526562956824,5.551115123125783e-17,,,,,2.64854097366333
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,OutcomeModelTransport,FeasibleRestricted,1986127292,500,500,5000,10,,0.1995056145498674,0.07085648282301799,0.13785648282301796,0.13785648282301796,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.190213817610111e-17,-0.06700000000000025,1.0,0.16447503707683814,0.38991316524389985,0.10814926562956825,0.047436000000000006,0.14218526562956824,5.551115123125783e-17,,,,,0.3257014751434326
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,DRLearner_PooledWithSite,OracleTargetTreated,1986127292,500,500,5000,10,,0.1417239860437591,-0.10178218523673979,0.034782185236739815,-0.034782185236739815,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.2303920242119875e-17,-0.06700000000000025,1.0,0.11229862731809884,0.2793466766774653,0.14077826562956824,0.014807000000000015,0.14218526562956824,5.551115123125783e-17,,,,,1.0309467315673828
l1tcl_gold_dim_sweep,b5dbf7449e1c,12,DRLearner_PooledNoSite,OracleTargetTreated,1986127292,500,500,5000,10,,0.14096573324266695,-0.10194780666133471,0.034947806661334735,-0.034947806661334735,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.448502800221325e-17,-0.06700000000000021,1.0,0.1115861750257134,0.2784727196363468,0.14064426562956822,0.014941000000000038,0.14218526562956824,5.551115123125783e-17,,,,,0.5764219760894775
l1tcl_gold_dim_sweep,b5dbf7449e1c,17,TargetOnlyDR,OracleTargetTreated,1694400473,500,500,5000,10,,0.1920975215921946,-0.10827382583983688,0.04127382583983691,-0.04127382583983691,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.4618941833904014e-17,-0.06700000000000027,1.0,0.14513642072936217,0.3534104053148606,0.8165849412575399,0.01681699999999997,0.8200019412575398,1.1102230246251565e-16,0.0,0.0,,,28.880866289138794
l1tcl_gold_dim_sweep,b5dbf7449e1c,17,ProxyOnly,FeasibleRestricted,1694400473,500,500,5000,10,,1.132772938740255,-1.11558305750713,1.04858305750713,-1.04858305750713,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0648599311524826e-17,-0.06700000000000025,1.0,1.04858305750713,1.8091947140271778,0.8332679412575399,0.00013399999999996748,0.8200019412575399,0.0,0.0,0.0,,,12.59530258178711
